"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Chennai","Hard","A",14,105053,"Santiago Giraldo","COL",22.1054072553,103451,"Bjorn Phau","GER",30.2532511978
"Chennai","Hard","A",15,104719,"Marcel Granollers","ESP",23.7316906229,104868,"James Ward","GBR",22.9021218344
"Chennai","Hard","A",16,105227,"Marin Cilic","CRO",21.2676249144,103857,"Igor Kunitsyn","RUS",28.2628336756
"Chennai","Hard","A",17,105041,"Lukas Lacko","SVK",22.1711156742,104068,"Robby Ginepri","USA",27.2443531828
"Chennai","Hard","A",18,104534,"Dudi Sela","ISR",24.7529089665,103240,"Kevin Kim","USA",31.4442162902
"Chennai","Hard","A",19,104527,"Stanislas Wawrinka","SUI",24.772073922,103188,"Michael Russell","USA",31.6796714579
"Chennai","Hard","A",20,103582,"Michael Berrer","GER",29.5112936345,103565,"Stephane Robert","FRA",29.6344969199
"Chennai","Hard","A",21,105217,"Thiemo De Bakker","NED",21.2922655715,104898,"Robin Haase","NED",22.7488021903
"Chennai","Hard","A",22,104386,"Janko Tipsarevic","SRB",25.5359342916,104500,"Somdev Devvarman","IND",24.8898015058
"Chennai","Hard","A",23,105053,"Santiago Giraldo","COL",22.1054072553,104225,"Jan Hajek","CZE",26.4120465435
"Chennai","Hard","A",24,105227,"Marin Cilic","CRO",21.2676249144,104719,"Marcel Granollers","ESP",23.7316906229
"Chennai","Hard","A",25,104534,"Dudi Sela","ISR",24.7529089665,105041,"Lukas Lacko","SVK",22.1711156742
"Chennai","Hard","A",26,104527,"Stanislas Wawrinka","SUI",24.772073922,103582,"Michael Berrer","GER",29.5112936345
"Chennai","Hard","A",27,104386,"Janko Tipsarevic","SRB",25.5359342916,105217,"Thiemo De Bakker","NED",21.2922655715
"Chennai","Hard","A",28,105227,"Marin Cilic","CRO",21.2676249144,105053,"Santiago Giraldo","COL",22.1054072553
"Chennai","Hard","A",29,104527,"Stanislas Wawrinka","SUI",24.772073922,104534,"Dudi Sela","ISR",24.7529089665
"Chennai","Hard","A",30,105227,"Marin Cilic","CRO",21.2676249144,104386,"Janko Tipsarevic","SRB",25.5359342916
"Chennai","Hard","A",31,105227,"Marin Cilic","CRO",21.2676249144,104527,"Stanislas Wawrinka","SUI",24.772073922
"Monte Carlo Masters","Clay","M",1,103722,"Florent Serra","FRA",29.1170431211,103565,"Stephane Robert","FRA",29.9028062971
"Monte Carlo Masters","Clay","M",2,105208,"Ernests Gulbis","LAT",21.6153319644,103843,"Marco Chiudinelli","SUI",28.5859000684
"Monte Carlo Masters","Clay","M",3,104527,"Stanislas Wawrinka","SUI",25.0403832991,103812,"Victor Hanescu","ROU",28.7255304586
"Monte Carlo Masters","Clay","M",4,103990,"Tommy Robredo","ESP",27.947980835,104547,"Horacio Zeballos","ARG",24.9582477755
"Monte Carlo Masters","Clay","M",5,104678,"Viktor Troicki","SRB",24.167008898,103997,"Lukasz Kubot","POL",27.9069130732
"Monte Carlo Masters","Clay","M",6,103900,"David Nalbandian","ARG",28.2765229295,104676,"Andreas Beck","GER",24.180698152
"Monte Carlo Masters","Clay","M",7,104214,"Igor Andreev","RUS",26.7460643395,104620,"Simone Bolelli","ITA",24.5092402464
"Monte Carlo Masters","Clay","M",8,104312,"Andreas Seppi","ITA",26.1382614648,103694,"Olivier Rochus","BEL",29.2292950034
"Monte Carlo Masters","Clay","M",9,103656,"Albert Montanes","ESP",29.3744010951,104571,"Marcos Baghdatis","CYP",24.8186173854
"Monte Carlo Masters","Clay","M",10,104607,"Tomas Berdych","CZE",24.5667351129,103852,"Feliciano Lopez","ESP",28.5585215606
"Monte Carlo Masters","Clay","M",11,104755,"Richard Gasquet","FRA",23.8165639973,104593,"Daniel Gimeno Traver","ESP",24.6789869952
"Monte Carlo Masters","Clay","M",12,103898,"Julien Benneteau","FRA",28.3093771389,105238,"Alexandr Dolgopolov","UKR",21.4264202601
"Monte Carlo Masters","Clay","M",13,103566,"Michael Llodra","FRA",29.9000684463,104926,"Fabio Fognini","ITA",22.8856947296
"Monte Carlo Masters","Clay","M",14,104979,"Andrey Golubev","KAZ",22.7241615332,104871,"Jeremy Chardy","FRA",23.1622176591
"Monte Carlo Masters","Clay","M",15,103970,"David Ferrer","ESP",28.0273785079,103429,"Peter Luczak","AUS",30.6146475017
"Monte Carlo Masters","Clay","M",16,103781,"Jurgen Melzer","AUT",28.8898015058,103908,"Paul Henri Mathieu","FRA",28.2464065708
"Monte Carlo Masters","Clay","M",17,104332,"Philipp Petzschner","GER",26.0506502396,104198,"Guillermo Garcia Lopez","ESP",26.855578371
"Monte Carlo Masters","Clay","M",18,104259,"Philipp Kohlschreiber","GER",26.4887063655,105064,"Thomaz Bellucci","BRA",22.2833675565
"Monte Carlo Masters","Clay","M",19,104597,"Nicolas Almagro","ESP",24.6406570842,103752,"Simon Greul","GER",28.9965776865
"Monte Carlo Masters","Clay","M",20,103794,"Benjamin Becker","GER",28.8213552361,106071,"Bernard Tomic","AUS",17.4729637235
"Monte Carlo Masters","Clay","M",21,103507,"Juan Carlos Ferrero","ESP",30.1629021218,104719,"Marcel Granollers","ESP",24
"Monte Carlo Masters","Clay","M",22,104338,"Juan Monaco","ARG",26.0369609856,103813,"Jarkko Nieminen","FIN",28.720054757
"Monte Carlo Masters","Clay","M",23,103582,"Michael Berrer","GER",29.7796030116,105095,"Evgeny Korolev","KAZ",22.1574264203
"Monte Carlo Masters","Clay","M",24,105217,"Thiemo De Bakker","NED",21.5605749487,104724,"Eduardo Schwank","ARG",23.9698836413
"Monte Carlo Masters","Clay","M",25,104925,"Novak Djokovic","SRB",22.8911704312,103722,"Florent Serra","FRA",29.1170431211
"Monte Carlo Masters","Clay","M",26,104527,"Stanislas Wawrinka","SUI",25.0403832991,105208,"Ernests Gulbis","LAT",21.6153319644
"Monte Carlo Masters","Clay","M",27,103990,"Tommy Robredo","ESP",27.947980835,104678,"Viktor Troicki","SRB",24.167008898
"Monte Carlo Masters","Clay","M",28,103900,"David Nalbandian","ARG",28.2765229295,104022,"Mikhail Youzhny","RUS",27.7973990418
"Monte Carlo Masters","Clay","M",29,105227,"Marin Cilic","CRO",21.5359342916,104214,"Igor Andreev","RUS",26.7460643395
"Monte Carlo Masters","Clay","M",30,103656,"Albert Montanes","ESP",29.3744010951,104312,"Andreas Seppi","ITA",26.1382614648
"Monte Carlo Masters","Clay","M",31,104607,"Tomas Berdych","CZE",24.5667351129,104755,"Richard Gasquet","FRA",23.8165639973
"Monte Carlo Masters","Clay","M",32,104269,"Fernando Verdasco","ESP",26.4065708419,103898,"Julien Benneteau","FRA",28.3093771389
"Monte Carlo Masters","Clay","M",33,103344,"Ivan Ljubicic","CRO",31.0663928816,103566,"Michael Llodra","FRA",29.9000684463
"Monte Carlo Masters","Clay","M",34,103970,"David Ferrer","ESP",28.0273785079,104979,"Andrey Golubev","KAZ",22.7241615332
"Monte Carlo Masters","Clay","M",35,104332,"Philipp Petzschner","GER",26.0506502396,103781,"Jurgen Melzer","AUT",28.8898015058
"Monte Carlo Masters","Clay","M",36,104259,"Philipp Kohlschreiber","GER",26.4887063655,104918,"Andy Murray","GBR",22.9103353867
"Monte Carlo Masters","Clay","M",37,104542,"Jo Wilfried Tsonga","FRA",24.9856262834,104597,"Nicolas Almagro","ESP",24.6406570842
"Monte Carlo Masters","Clay","M",38,103507,"Juan Carlos Ferrero","ESP",30.1629021218,103794,"Benjamin Becker","GER",28.8213552361
"Monte Carlo Masters","Clay","M",39,103582,"Michael Berrer","GER",29.7796030116,104338,"Juan Monaco","ARG",26.0369609856
"Monte Carlo Masters","Clay","M",40,104745,"Rafael Nadal","ESP",23.8576317591,105217,"Thiemo De Bakker","NED",21.5605749487
"Monte Carlo Masters","Clay","M",41,104925,"Novak Djokovic","SRB",22.8911704312,104527,"Stanislas Wawrinka","SUI",25.0403832991
"Monte Carlo Masters","Clay","M",42,103900,"David Nalbandian","ARG",28.2765229295,103990,"Tommy Robredo","ESP",27.947980835
"Monte Carlo Masters","Clay","M",43,103656,"Albert Montanes","ESP",29.3744010951,105227,"Marin Cilic","CRO",21.5359342916
"Monte Carlo Masters","Clay","M",44,104269,"Fernando Verdasco","ESP",26.4065708419,104607,"Tomas Berdych","CZE",24.5667351129
"Monte Carlo Masters","Clay","M",45,103970,"David Ferrer","ESP",28.0273785079,103344,"Ivan Ljubicic","CRO",31.0663928816
"Monte Carlo Masters","Clay","M",46,104259,"Philipp Kohlschreiber","GER",26.4887063655,104332,"Philipp Petzschner","GER",26.0506502396
"Monte Carlo Masters","Clay","M",47,103507,"Juan Carlos Ferrero","ESP",30.1629021218,104542,"Jo Wilfried Tsonga","FRA",24.9856262834
"Monte Carlo Masters","Clay","M",48,104745,"Rafael Nadal","ESP",23.8576317591,103582,"Michael Berrer","GER",29.7796030116
"Monte Carlo Masters","Clay","M",49,104925,"Novak Djokovic","SRB",22.8911704312,103900,"David Nalbandian","ARG",28.2765229295
"Monte Carlo Masters","Clay","M",50,104269,"Fernando Verdasco","ESP",26.4065708419,103656,"Albert Montanes","ESP",29.3744010951
"Monte Carlo Masters","Clay","M",51,103970,"David Ferrer","ESP",28.0273785079,104259,"Philipp Kohlschreiber","GER",26.4887063655
"Monte Carlo Masters","Clay","M",52,104745,"Rafael Nadal","ESP",23.8576317591,103507,"Juan Carlos Ferrero","ESP",30.1629021218
"Monte Carlo Masters","Clay","M",53,104269,"Fernando Verdasco","ESP",26.4065708419,104925,"Novak Djokovic","SRB",22.8911704312
"Monte Carlo Masters","Clay","M",54,104745,"Rafael Nadal","ESP",23.8576317591,103970,"David Ferrer","ESP",28.0273785079
"Monte Carlo Masters","Clay","M",55,104745,"Rafael Nadal","ESP",23.8576317591,104269,"Fernando Verdasco","ESP",26.4065708419
"Hamburg","Clay","A",1,103722,"Florent Serra","FRA",29.3853524983,105095,"Evgeny Korolev","KAZ",22.4257357974
"Hamburg","Clay","A",2,104979,"Andrey Golubev","KAZ",22.9924709103,104999,"Mischa Zverev","GER",22.9075975359
"Hamburg","Clay","A",3,104714,"Julian Reister","GER",24.295687885,104978,"Daniel Brands","GER",23.0061601643
"Hamburg","Clay","A",4,104797,"Denis Istomin","UZB",23.8631074606,104586,"Lukas Rosol","CZE",24.9856262834
"Hamburg","Clay","A",5,104216,"Maximo Gonzalez","ARG",26.9979466119,103694,"Olivier Rochus","BEL",29.4976043806
"Hamburg","Clay","A",6,104252,"Florian Mayer","GER",26.7871321013,104655,"Pablo Cuevas","URU",24.5448323066
"Hamburg","Clay","A",7,103813,"Jarkko Nieminen","FIN",28.9883641342,103294,"Christophe Rochus","BEL",31.5920602327
"Hamburg","Clay","A",8,104225,"Jan Hajek","CZE",26.9486652977,104676,"Andreas Beck","GER",24.4490075291
"Hamburg","Clay","A",9,105137,"Pere Riba","ESP",22.2806297057,103908,"Paul Henri Mathieu","FRA",28.514715948
"Hamburg","Clay","A",10,103808,"Potito Starace","ITA",29.0130047912,103451,"Bjorn Phau","GER",30.7898699521
"Hamburg","Clay","A",11,104871,"Jeremy Chardy","FRA",23.4305270363,103843,"Marco Chiudinelli","SUI",28.8542094456
"Hamburg","Clay","A",12,104724,"Eduardo Schwank","ARG",24.2381930185,104735,"Tobias Kamke","GER",24.1615331964
"Hamburg","Clay","A",13,104620,"Simone Bolelli","ITA",24.7775496235,103752,"Simon Greul","GER",29.2648870637
"Hamburg","Clay","A",14,103428,"Juan Ignacio Chela","ARG",30.8856947296,104660,"Sergiy Stakhovsky","UKR",24.5311430527
"Hamburg","Clay","A",15,104312,"Andreas Seppi","ITA",26.4065708419,103565,"Stephane Robert","FRA",30.1711156742
"Hamburg","Clay","A",16,104926,"Fabio Fognini","ITA",23.1540041068,103105,"Ruben Ramirez Hidalgo","ESP",32.5311430527
"Hamburg","Clay","A",17,103786,"Nikolay Davydenko","RUS",29.1279945243,103722,"Florent Serra","FRA",29.3853524983
"Hamburg","Clay","A",18,104979,"Andrey Golubev","KAZ",22.9924709103,104719,"Marcel Granollers","ESP",24.2683093771
"Hamburg","Clay","A",19,104714,"Julian Reister","GER",24.295687885,103812,"Victor Hanescu","ROU",28.9938398357
"Hamburg","Clay","A",20,104797,"Denis Istomin","UZB",23.8631074606,104597,"Nicolas Almagro","ESP",24.9089664613
"Hamburg","Clay","A",21,104216,"Maximo Gonzalez","ARG",26.9979466119,105077,"Albert Ramos","ESP",22.5023956194
"Hamburg","Clay","A",22,104252,"Florian Mayer","GER",26.7871321013,105238,"Alexandr Dolgopolov","UKR",21.6947296372
"Hamburg","Clay","A",23,103813,"Jarkko Nieminen","FIN",28.9883641342,104468,"Gilles Simon","FRA",25.5578370979
"Hamburg","Clay","A",24,103507,"Juan Carlos Ferrero","ESP",30.431211499,104225,"Jan Hajek","CZE",26.9486652977
"Hamburg","Clay","A",25,105137,"Pere Riba","ESP",22.2806297057,103656,"Albert Montanes","ESP",29.6427104723
"Hamburg","Clay","A",26,103808,"Potito Starace","ITA",29.0130047912,103990,"Tommy Robredo","ESP",28.2162902122
"Hamburg","Clay","A",27,104871,"Jeremy Chardy","FRA",23.4305270363,104332,"Philipp Petzschner","GER",26.3189596167
"Hamburg","Clay","A",28,103781,"Jurgen Melzer","AUT",29.158110883,104724,"Eduardo Schwank","ARG",24.2381930185
"Hamburg","Clay","A",29,105064,"Thomaz Bellucci","BRA",22.5516769336,104620,"Simone Bolelli","ITA",24.7775496235
"Hamburg","Clay","A",30,104259,"Philipp Kohlschreiber","GER",26.7570157426,103428,"Juan Ignacio Chela","ARG",30.8856947296
"Hamburg","Clay","A",31,104312,"Andreas Seppi","ITA",26.4065708419,103582,"Michael Berrer","GER",30.0479123888
"Hamburg","Clay","A",32,104926,"Fabio Fognini","ITA",23.1540041068,102967,"Marc Gicquel","FRA",33.3032169747
"Hamburg","Clay","A",33,104979,"Andrey Golubev","KAZ",22.9924709103,103786,"Nikolay Davydenko","RUS",29.1279945243
"Hamburg","Clay","A",34,104797,"Denis Istomin","UZB",23.8631074606,104714,"Julian Reister","GER",24.295687885
"Hamburg","Clay","A",35,104252,"Florian Mayer","GER",26.7871321013,104216,"Maximo Gonzalez","ARG",26.9979466119
"Hamburg","Clay","A",36,103507,"Juan Carlos Ferrero","ESP",30.431211499,103813,"Jarkko Nieminen","FIN",28.9883641342
"Hamburg","Clay","A",37,103808,"Potito Starace","ITA",29.0130047912,105137,"Pere Riba","ESP",22.2806297057
"Hamburg","Clay","A",38,103781,"Jurgen Melzer","AUT",29.158110883,104871,"Jeremy Chardy","FRA",23.4305270363
"Hamburg","Clay","A",39,105064,"Thomaz Bellucci","BRA",22.5516769336,104259,"Philipp Kohlschreiber","GER",26.7570157426
"Hamburg","Clay","A",40,104312,"Andreas Seppi","ITA",26.4065708419,104926,"Fabio Fognini","ITA",23.1540041068
"Hamburg","Clay","A",41,104979,"Andrey Golubev","KAZ",22.9924709103,104797,"Denis Istomin","UZB",23.8631074606
"Hamburg","Clay","A",42,104252,"Florian Mayer","GER",26.7871321013,103507,"Juan Carlos Ferrero","ESP",30.431211499
"Hamburg","Clay","A",43,103781,"Jurgen Melzer","AUT",29.158110883,103808,"Potito Starace","ITA",29.0130047912
"Hamburg","Clay","A",44,104312,"Andreas Seppi","ITA",26.4065708419,105064,"Thomaz Bellucci","BRA",22.5516769336
"Hamburg","Clay","A",45,104979,"Andrey Golubev","KAZ",22.9924709103,104252,"Florian Mayer","GER",26.7871321013
"Hamburg","Clay","A",46,103781,"Jurgen Melzer","AUT",29.158110883,104312,"Andreas Seppi","ITA",26.4065708419
"Hamburg","Clay","A",47,104979,"Andrey Golubev","KAZ",22.9924709103,103781,"Jurgen Melzer","AUT",29.158110883
"Rome Masters","Clay","M",1,105208,"Ernests Gulbis","LAT",21.6536618754,104571,"Marcos Baghdatis","CYP",24.8569472964
"Rome Masters","Clay","M",2,103835,"Filippo Volandri","ITA",28.6379192334,103429,"Peter Luczak","AUS",30.6529774127
"Rome Masters","Clay","M",3,103898,"Julien Benneteau","FRA",28.34770705,105023,"Sam Querrey","USA",22.5516769336
"Rome Masters","Clay","M",4,103344,"Ivan Ljubicic","CRO",31.1047227926,103908,"Paul Henri Mathieu","FRA",28.2847364819
"Rome Masters","Clay","M",5,104597,"Nicolas Almagro","ESP",24.6789869952,103997,"Lukasz Kubot","POL",27.9452429843
"Rome Masters","Clay","M",6,103852,"Feliciano Lopez","ESP",28.5968514716,103794,"Benjamin Becker","GER",28.8596851472
"Rome Masters","Clay","M",7,104259,"Philipp Kohlschreiber","GER",26.5270362765,104655,"Pablo Cuevas","URU",24.3148528405
"Rome Masters","Clay","M",8,103812,"Victor Hanescu","ROU",28.7638603696,103582,"Michael Berrer","GER",29.8179329227
"Rome Masters","Clay","M",9,104338,"Juan Monaco","ARG",26.0752908966,104214,"Igor Andreev","RUS",26.7843942505
"Rome Masters","Clay","M",10,104607,"Tomas Berdych","CZE",24.605065024,104719,"Marcel Granollers","ESP",24.038329911
"Rome Masters","Clay","M",11,104527,"Stanislas Wawrinka","SUI",25.0787132101,103781,"Jurgen Melzer","AUT",28.9281314168
"Rome Masters","Clay","M",12,103893,"Paolo Lorenzi","ITA",28.3613963039,103656,"Albert Montanes","ESP",29.4127310062
"Rome Masters","Clay","M",13,104678,"Viktor Troicki","SRB",24.205338809,105217,"Thiemo De Bakker","NED",21.5989048597
"Rome Masters","Clay","M",14,103566,"Michael Llodra","FRA",29.9383983573,104676,"Andreas Beck","GER",24.219028063
"Rome Masters","Clay","M",15,105053,"Santiago Giraldo","COL",22.4120465435,103507,"Juan Carlos Ferrero","ESP",30.2012320329
"Rome Masters","Clay","M",16,103970,"David Ferrer","ESP",28.0657084189,105095,"Evgeny Korolev","KAZ",22.1957563313
"Rome Masters","Clay","M",17,103808,"Potito Starace","ITA",28.7830253251,104225,"Jan Hajek","CZE",26.7186858316
"Rome Masters","Clay","M",18,104312,"Andreas Seppi","ITA",26.1765913758,104926,"Fabio Fognini","ITA",22.9240246407
"Rome Masters","Clay","M",19,104620,"Simone Bolelli","ITA",24.5475701574,103752,"Simon Greul","GER",29.0349075975
"Rome Masters","Clay","M",20,104198,"Guillermo Garcia Lopez","ESP",26.893908282,103428,"Juan Ignacio Chela","ARG",30.6557152635
"Rome Masters","Clay","M",21,103720,"Lleyton Hewitt","AUS",29.1663244353,104022,"Mikhail Youzhny","RUS",27.8357289528
"Rome Masters","Clay","M",22,104545,"John Isner","USA",24.9993155373,104547,"Horacio Zeballos","ARG",24.9965776865
"Rome Masters","Clay","M",23,105064,"Thomaz Bellucci","BRA",22.3216974675,104919,"Leonardo Mayer","ARG",22.9486652977
"Rome Masters","Clay","M",24,104871,"Jeremy Chardy","FRA",23.2005475702,104386,"Janko Tipsarevic","SRB",25.8425735797
"Rome Masters","Clay","M",25,105208,"Ernests Gulbis","LAT",21.6536618754,103819,"Roger Federer","SUI",28.7145790554
"Rome Masters","Clay","M",26,103835,"Filippo Volandri","ITA",28.6379192334,103898,"Julien Benneteau","FRA",28.34770705
"Rome Masters","Clay","M",27,103344,"Ivan Ljubicic","CRO",31.1047227926,104597,"Nicolas Almagro","ESP",24.6789869952
"Rome Masters","Clay","M",28,103852,"Feliciano Lopez","ESP",28.5968514716,105227,"Marin Cilic","CRO",21.5742642026
"Rome Masters","Clay","M",29,104745,"Rafael Nadal","ESP",23.8959616701,104259,"Philipp Kohlschreiber","GER",26.5270362765
"Rome Masters","Clay","M",30,103812,"Victor Hanescu","ROU",28.7638603696,104338,"Juan Monaco","ARG",26.0752908966
"Rome Masters","Clay","M",31,104527,"Stanislas Wawrinka","SUI",25.0787132101,104607,"Tomas Berdych","CZE",24.605065024
"Rome Masters","Clay","M",32,104417,"Robin Soderling","SWE",25.697467488,103893,"Paolo Lorenzi","ITA",28.3613963039
"Rome Masters","Clay","M",33,104542,"Jo Wilfried Tsonga","FRA",25.0239561944,104678,"Viktor Troicki","SRB",24.205338809
"Rome Masters","Clay","M",34,105053,"Santiago Giraldo","COL",22.4120465435,103566,"Michael Llodra","FRA",29.9383983573
"Rome Masters","Clay","M",35,103970,"David Ferrer","ESP",28.0657084189,103808,"Potito Starace","ITA",28.7830253251
"Rome Masters","Clay","M",36,104918,"Andy Murray","GBR",22.9486652977,104312,"Andreas Seppi","ITA",26.1765913758
"Rome Masters","Clay","M",37,104269,"Fernando Verdasco","ESP",26.4449007529,104620,"Simone Bolelli","ITA",24.5475701574
"Rome Masters","Clay","M",38,104198,"Guillermo Garcia Lopez","ESP",26.893908282,103720,"Lleyton Hewitt","AUS",29.1663244353
"Rome Masters","Clay","M",39,105064,"Thomaz Bellucci","BRA",22.3216974675,104545,"John Isner","USA",24.9993155373
"Rome Masters","Clay","M",40,104925,"Novak Djokovic","SRB",22.9295003422,104871,"Jeremy Chardy","FRA",23.2005475702
"Rome Masters","Clay","M",41,105208,"Ernests Gulbis","LAT",21.6536618754,103835,"Filippo Volandri","ITA",28.6379192334
"Rome Masters","Clay","M",42,103852,"Feliciano Lopez","ESP",28.5968514716,103344,"Ivan Ljubicic","CRO",31.1047227926
"Rome Masters","Clay","M",43,104745,"Rafael Nadal","ESP",23.8959616701,103812,"Victor Hanescu","ROU",28.7638603696
"Rome Masters","Clay","M",44,104527,"Stanislas Wawrinka","SUI",25.0787132101,104417,"Robin Soderling","SWE",25.697467488
"Rome Masters","Clay","M",45,104542,"Jo Wilfried Tsonga","FRA",25.0239561944,105053,"Santiago Giraldo","COL",22.4120465435
"Rome Masters","Clay","M",46,103970,"David Ferrer","ESP",28.0657084189,104918,"Andy Murray","GBR",22.9486652977
"Rome Masters","Clay","M",47,104269,"Fernando Verdasco","ESP",26.4449007529,104198,"Guillermo Garcia Lopez","ESP",26.893908282
"Rome Masters","Clay","M",48,104925,"Novak Djokovic","SRB",22.9295003422,105064,"Thomaz Bellucci","BRA",22.3216974675
"Rome Masters","Clay","M",49,105208,"Ernests Gulbis","LAT",21.6536618754,103852,"Feliciano Lopez","ESP",28.5968514716
"Rome Masters","Clay","M",50,104745,"Rafael Nadal","ESP",23.8959616701,104527,"Stanislas Wawrinka","SUI",25.0787132101
