"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Cincinnati Masters","Hard","M",16,105777,"Grigor Dimitrov","BUL",22.2422997947,104597,"Nicolas Almagro","ESP",27.9753593429
"Cincinnati Masters","Hard","M",17,104548,"Brian Baker","USA",28.2847364819,104797,"Denis Istomin","UZB",26.9295003422
"Cincinnati Masters","Hard","M",18,103794,"Benjamin Becker","GER",32.1560574949,104665,"Pablo Andujar","ESP",27.5509924709
"Cincinnati Masters","Hard","M",19,103813,"Jarkko Nieminen","FIN",32.0547570157,104273,"Edouard Roger Vasselin","FRA",29.7056810404
"Cincinnati Masters","Hard","M",20,103990,"Tommy Robredo","ESP",31.2826830938,105064,"Thomaz Bellucci","BRA",25.6180698152
"Cincinnati Masters","Hard","M",21,104527,"Stanislas Wawrinka","SUI",28.3750855578,104312,"Andreas Seppi","ITA",29.4729637235
"Cincinnati Masters","Hard","M",22,103285,"Radek Stepanek","CZE",34.7077344285,104926,"Fabio Fognini","ITA",26.2203969884
"Cincinnati Masters","Hard","M",23,103898,"Julien Benneteau","FRA",31.6440793977,104571,"Marcos Baghdatis","CYP",28.1533196441
"Cincinnati Masters","Hard","M",24,104022,"Mikhail Youzhny","RUS",31.1321013005,105208,"Ernests Gulbis","LAT",24.9500342231
"Cincinnati Masters","Hard","M",25,104925,"Novak Djokovic","SRB",26.2258726899,104338,"Juan Monaco","ARG",29.3716632444
"Cincinnati Masters","Hard","M",26,105676,"David Goffin","BEL",22.6803559206,105577,"Vasek Pospisil","CAN",23.1375770021
"Cincinnati Masters","Hard","M",27,105683,"Milos Raonic","CAN",22.6255989049,104386,"Janko Tipsarevic","SRB",29.1389459274
"Cincinnati Masters","Hard","M",28,104545,"John Isner","USA",28.295687885,104755,"Richard Gasquet","FRA",27.151266256
"Cincinnati Masters","Hard","M",29,103970,"David Ferrer","ESP",31.3620807666,105992,"Ryan Harrison","USA",21.2648870637
"Cincinnati Masters","Hard","M",30,104098,"Dmitry Tursunov","RUS",30.6666666667,103484,"James Blake","USA",33.6235455168
"Cincinnati Masters","Hard","M",31,103852,"Feliciano Lopez","ESP",31.8932238193,104871,"Jeremy Chardy","FRA",26.4969199179
"Cincinnati Masters","Hard","M",32,105223,"Juan Martin Del Potro","ARG",24.8843258042,103786,"Nikolay Davydenko","RUS",32.1943874059
"Cincinnati Masters","Hard","M",33,103819,"Roger Federer","SUI",32.0109514031,104259,"Philipp Kohlschreiber","GER",29.8234086242
"Cincinnati Masters","Hard","M",34,103163,"Tommy Haas","GER",35.3593429158,104719,"Marcel Granollers","ESP",27.3347022587
"Cincinnati Masters","Hard","M",35,105777,"Grigor Dimitrov","BUL",22.2422997947,104548,"Brian Baker","USA",28.2847364819
"Cincinnati Masters","Hard","M",36,104745,"Rafael Nadal","ESP",27.1923340178,103794,"Benjamin Becker","GER",32.1560574949
"Cincinnati Masters","Hard","M",37,104607,"Tomas Berdych","CZE",27.9014373717,103813,"Jarkko Nieminen","FIN",32.0547570157
"Cincinnati Masters","Hard","M",38,103990,"Tommy Robredo","ESP",31.2826830938,104527,"Stanislas Wawrinka","SUI",28.3750855578
"Cincinnati Masters","Hard","M",39,103898,"Julien Benneteau","FRA",31.6440793977,103285,"Radek Stepanek","CZE",34.7077344285
"Cincinnati Masters","Hard","M",40,104918,"Andy Murray","GBR",26.2450376454,104022,"Mikhail Youzhny","RUS",31.1321013005
"Cincinnati Masters","Hard","M",41,104925,"Novak Djokovic","SRB",26.2258726899,105676,"David Goffin","BEL",22.6803559206
"Cincinnati Masters","Hard","M",42,104545,"John Isner","USA",28.295687885,105683,"Milos Raonic","CAN",22.6255989049
"Cincinnati Masters","Hard","M",43,104098,"Dmitry Tursunov","RUS",30.6666666667,103970,"David Ferrer","ESP",31.3620807666
"Cincinnati Masters","Hard","M",44,105223,"Juan Martin Del Potro","ARG",24.8843258042,103852,"Feliciano Lopez","ESP",31.8932238193
"Cincinnati Masters","Hard","M",45,103819,"Roger Federer","SUI",32.0109514031,103163,"Tommy Haas","GER",35.3593429158
"Cincinnati Masters","Hard","M",46,104745,"Rafael Nadal","ESP",27.1923340178,105777,"Grigor Dimitrov","BUL",22.2422997947
"Cincinnati Masters","Hard","M",47,104607,"Tomas Berdych","CZE",27.9014373717,103990,"Tommy Robredo","ESP",31.2826830938
"Cincinnati Masters","Hard","M",48,104918,"Andy Murray","GBR",26.2450376454,103898,"Julien Benneteau","FRA",31.6440793977
"Cincinnati Masters","Hard","M",49,104545,"John Isner","USA",28.295687885,104925,"Novak Djokovic","SRB",26.2258726899
"Cincinnati Masters","Hard","M",50,105223,"Juan Martin Del Potro","ARG",24.8843258042,104098,"Dmitry Tursunov","RUS",30.6666666667
"Cincinnati Masters","Hard","M",51,104745,"Rafael Nadal","ESP",27.1923340178,103819,"Roger Federer","SUI",32.0109514031
"Cincinnati Masters","Hard","M",52,104607,"Tomas Berdych","CZE",27.9014373717,104918,"Andy Murray","GBR",26.2450376454
"Cincinnati Masters","Hard","M",53,104545,"John Isner","USA",28.295687885,105223,"Juan Martin Del Potro","ARG",24.8843258042
"Cincinnati Masters","Hard","M",54,104745,"Rafael Nadal","ESP",27.1923340178,104607,"Tomas Berdych","CZE",27.9014373717
"Cincinnati Masters","Hard","M",55,104745,"Rafael Nadal","ESP",27.1923340178,104545,"John Isner","USA",28.295687885
"Shanghai Masters","Hard","M",1,104719,"Marcel Granollers","ESP",27.4880219028,104386,"Janko Tipsarevic","SRB",29.2922655715
"Shanghai Masters","Hard","M",2,104926,"Fabio Fognini","ITA",26.3737166324,103893,"Paolo Lorenzi","ITA",31.8110882957
"Shanghai Masters","Hard","M",3,103990,"Tommy Robredo","ESP",31.4360027379,103656,"Albert Montanes","ESP",32.8624229979
"Shanghai Masters","Hard","M",4,105577,"Vasek Pospisil","CAN",23.2908966461,104755,"Richard Gasquet","FRA",27.3045859001
"Shanghai Masters","Hard","M",5,104792,"Gael Monfils","FRA",27.099247091,105147,"Tatsuma Ito","JPN",25.3880903491
"Shanghai Masters","Hard","M",6,104312,"Andreas Seppi","ITA",29.6262833676,103720,"Lleyton Hewitt","AUS",32.6160164271
"Shanghai Masters","Hard","M",7,104586,"Lukas Rosol","CZE",28.205338809,103898,"Julien Benneteau","FRA",31.7973990418
"Shanghai Masters","Hard","M",8,104252,"Florian Mayer","GER",30.006844627,105842,"Di Wu","CHN",22.0643394935
"Shanghai Masters","Hard","M",9,105332,"Benoit Paire","FRA",24.4161533196,104468,"Gilles Simon","FRA",28.7775496235
"Shanghai Masters","Hard","M",10,105453,"Kei Nishikori","JPN",23.7727583847,105777,"Grigor Dimitrov","BUL",22.3956194387
"Shanghai Masters","Hard","M",11,103781,"Jurgen Melzer","AUT",32.3778234086,104471,"Ivan Dodig","CRO",28.7611225188
"Shanghai Masters","Hard","M",12,104665,"Pablo Andujar","ESP",27.704312115,104022,"Mikhail Youzhny","RUS",31.2854209446
"Shanghai Masters","Hard","M",13,104259,"Philipp Kohlschreiber","GER",29.9767282683,105001,"Mao Xin Gong","CHN",26.12183436
"Shanghai Masters","Hard","M",14,104978,"Daniel Brands","GER",26.2258726899,104268,"Alejandro Falla","COL",29.8973305955
"Shanghai Masters","Hard","M",15,103163,"Tommy Haas","GER",35.5126625599,105023,"Sam Querrey","USA",26.0013689254
"Shanghai Masters","Hard","M",16,104597,"Nicolas Almagro","ESP",28.128678987,104424,"Go Soeda","JPN",29.0869267625
"Shanghai Masters","Hard","M",17,104871,"Jeremy Chardy","FRA",26.6502395619,106071,"Bernard Tomic","AUS",20.9609856263
"Shanghai Masters","Hard","M",18,103852,"Feliciano Lopez","ESP",32.0465434634,103813,"Jarkko Nieminen","FIN",32.2080766598
"Shanghai Masters","Hard","M",19,104731,"Kevin Anderson","RSA",27.3894592745,103812,"Victor Hanescu","ROU",32.2135523614
"Shanghai Masters","Hard","M",20,104269,"Fernando Verdasco","ESP",29.8945927447,105585,"Ze Zhang","CHN",23.2607802875
"Shanghai Masters","Hard","M",21,105683,"Milos Raonic","CAN",22.7789185489,104308,"Michal Przysiezny","POL",29.6399726215
"Shanghai Masters","Hard","M",22,104545,"John Isner","USA",28.4490075291,105053,"Santiago Giraldo","COL",25.8617385352
"Shanghai Masters","Hard","M",23,104122,"Carlos Berlocq","ARG",30.674880219,104098,"Dmitry Tursunov","RUS",30.8199863107
"Shanghai Masters","Hard","M",24,105238,"Alexandr Dolgopolov","UKR",24.9144421629,103188,"Michael Russell","USA",35.4360027379
"Shanghai Masters","Hard","M",25,104925,"Novak Djokovic","SRB",26.379192334,104719,"Marcel Granollers","ESP",27.4880219028
"Shanghai Masters","Hard","M",26,104926,"Fabio Fognini","ITA",26.3737166324,103990,"Tommy Robredo","ESP",31.4360027379
"Shanghai Masters","Hard","M",27,104792,"Gael Monfils","FRA",27.099247091,105577,"Vasek Pospisil","CAN",23.2908966461
"Shanghai Masters","Hard","M",28,103819,"Roger Federer","SUI",32.1642710472,104312,"Andreas Seppi","ITA",29.6262833676
"Shanghai Masters","Hard","M",29,103970,"David Ferrer","ESP",31.5154004107,104586,"Lukas Rosol","CZE",28.205338809
"Shanghai Masters","Hard","M",30,104252,"Florian Mayer","GER",30.006844627,105332,"Benoit Paire","FRA",24.4161533196
"Shanghai Masters","Hard","M",31,105453,"Kei Nishikori","JPN",23.7727583847,103781,"Jurgen Melzer","AUT",32.3778234086
"Shanghai Masters","Hard","M",32,104542,"Jo Wilfried Tsonga","FRA",28.4736481862,104665,"Pablo Andujar","ESP",27.704312115
"Shanghai Masters","Hard","M",33,105223,"Juan Martin Del Potro","ARG",25.0376454483,104259,"Philipp Kohlschreiber","GER",29.9767282683
"Shanghai Masters","Hard","M",34,103163,"Tommy Haas","GER",35.5126625599,104978,"Daniel Brands","GER",26.2258726899
"Shanghai Masters","Hard","M",35,104597,"Nicolas Almagro","ESP",28.128678987,104871,"Jeremy Chardy","FRA",26.6502395619
"Shanghai Masters","Hard","M",36,104607,"Tomas Berdych","CZE",28.0547570157,103852,"Feliciano Lopez","ESP",32.0465434634
"Shanghai Masters","Hard","M",37,104527,"Stanislas Wawrinka","SUI",28.5284052019,104731,"Kevin Anderson","RSA",27.3894592745
"Shanghai Masters","Hard","M",38,105683,"Milos Raonic","CAN",22.7789185489,104269,"Fernando Verdasco","ESP",29.8945927447
"Shanghai Masters","Hard","M",39,104122,"Carlos Berlocq","ARG",30.674880219,104545,"John Isner","USA",28.4490075291
"Shanghai Masters","Hard","M",40,104745,"Rafael Nadal","ESP",27.3456536619,105238,"Alexandr Dolgopolov","UKR",24.9144421629
"Shanghai Masters","Hard","M",41,104925,"Novak Djokovic","SRB",26.379192334,104926,"Fabio Fognini","ITA",26.3737166324
"Shanghai Masters","Hard","M",42,104792,"Gael Monfils","FRA",27.099247091,103819,"Roger Federer","SUI",32.1642710472
"Shanghai Masters","Hard","M",43,104252,"Florian Mayer","GER",30.006844627,103970,"David Ferrer","ESP",31.5154004107
"Shanghai Masters","Hard","M",44,104542,"Jo Wilfried Tsonga","FRA",28.4736481862,105453,"Kei Nishikori","JPN",23.7727583847
"Shanghai Masters","Hard","M",45,105223,"Juan Martin Del Potro","ARG",25.0376454483,103163,"Tommy Haas","GER",35.5126625599
"Shanghai Masters","Hard","M",46,104597,"Nicolas Almagro","ESP",28.128678987,104607,"Tomas Berdych","CZE",28.0547570157
"Shanghai Masters","Hard","M",47,104527,"Stanislas Wawrinka","SUI",28.5284052019,105683,"Milos Raonic","CAN",22.7789185489
"Shanghai Masters","Hard","M",48,104745,"Rafael Nadal","ESP",27.3456536619,104122,"Carlos Berlocq","ARG",30.674880219
"Shanghai Masters","Hard","M",49,104925,"Novak Djokovic","SRB",26.379192334,104792,"Gael Monfils","FRA",27.099247091
"Shanghai Masters","Hard","M",50,104542,"Jo Wilfried Tsonga","FRA",28.4736481862,104252,"Florian Mayer","GER",30.006844627
"Shanghai Masters","Hard","M",51,105223,"Juan Martin Del Potro","ARG",25.0376454483,104597,"Nicolas Almagro","ESP",28.128678987
"Shanghai Masters","Hard","M",52,104745,"Rafael Nadal","ESP",27.3456536619,104527,"Stanislas Wawrinka","SUI",28.5284052019
"Shanghai Masters","Hard","M",53,104925,"Novak Djokovic","SRB",26.379192334,104542,"Jo Wilfried Tsonga","FRA",28.4736481862
"Shanghai Masters","Hard","M",54,105223,"Juan Martin Del Potro","ARG",25.0376454483,104745,"Rafael Nadal","ESP",27.3456536619
"Shanghai Masters","Hard","M",55,104925,"Novak Djokovic","SRB",26.379192334,105223,"Juan Martin Del Potro","ARG",25.0376454483
"Bastad","Clay","A",1,104651,"Martin Alund","ARG",27.5318275154,105436,"Markus Eriksson","SWE",23.6057494867
"Bastad","Clay","A",2,105217,"Thiemo De Bakker","NED",24.7994524298,106043,"Diego Sebastian Schwartzman","ARG",20.8925393566
"Bastad","Clay","A",3,104678,"Viktor Troicki","SRB",27.4058863792,105154,"Joao Souza","BRA",25.1143052704
"Bastad","Clay","A",4,105077,"Albert Ramos","ESP",25.4729637235,104714,"Julian Reister","GER",27.266255989
"Bastad","Clay","A",5,104882,"Blaz Kavcic","SLO",26.3436002738,105657,"Marius Copil","ROU",22.7241615332
"Bastad","Clay","A",6,104122,"Carlos Berlocq","ARG",30.4257357974,104547,"Horacio Zeballos","ARG",28.1971252567
"Bastad","Clay","A",7,105777,"Grigor Dimitrov","BUL",22.1464750171,111200,"Elias Ymer","SWE",17.2429842574
"Bastad","Clay","A",8,103835,"Filippo Volandri","ITA",31.8384668036,105132,"Jurgen Zopp","EST",25.2758384668
"Bastad","Clay","A",9,105967,"Henri Laaksonen","SUI",21.2703627652,105099,"Antonio Veic","CRO",25.3853524983
"Bastad","Clay","A",10,104269,"Fernando Verdasco","ESP",29.6454483231,103714,"Andreas Vinciguerra","SWE",32.3805612594
"Bastad","Clay","A",11,105526,"Jan Lennard Struff","GER",23.2032854209,104660,"Sergiy Stakhovsky","UKR",27.5017111567
"Bastad","Clay","A",12,104198,"Guillermo Garcia Lopez","ESP",30.0944558522,104225,"Jan Hajek","CZE",29.9192334018
"Bastad","Clay","A",13,104607,"Tomas Berdych","CZE",27.8056125941,104651,"Martin Alund","ARG",27.5318275154
"Bastad","Clay","A",14,105217,"Thiemo De Bakker","NED",24.7994524298,104678,"Viktor Troicki","SRB",27.4058863792
"Bastad","Clay","A",15,105077,"Albert Ramos","ESP",25.4729637235,103990,"Tommy Robredo","ESP",31.1868583162
"Bastad","Clay","A",16,104122,"Carlos Berlocq","ARG",30.4257357974,104882,"Blaz Kavcic","SLO",26.3436002738
"Bastad","Clay","A",17,105777,"Grigor Dimitrov","BUL",22.1464750171,103835,"Filippo Volandri","ITA",31.8384668036
"Bastad","Clay","A",18,104338,"Juan Monaco","ARG",29.2758384668,105967,"Henri Laaksonen","SUI",21.2703627652
"Bastad","Clay","A",19,104269,"Fernando Verdasco","ESP",29.6454483231,105526,"Jan Lennard Struff","GER",23.2032854209
"Bastad","Clay","A",20,104597,"Nicolas Almagro","ESP",27.8795345654,104198,"Guillermo Garcia Lopez","ESP",30.0944558522
"Bastad","Clay","A",21,105217,"Thiemo De Bakker","NED",24.7994524298,104607,"Tomas Berdych","CZE",27.8056125941
"Bastad","Clay","A",22,104122,"Carlos Berlocq","ARG",30.4257357974,105077,"Albert Ramos","ESP",25.4729637235
"Bastad","Clay","A",23,105777,"Grigor Dimitrov","BUL",22.1464750171,104338,"Juan Monaco","ARG",29.2758384668
"Bastad","Clay","A",24,104269,"Fernando Verdasco","ESP",29.6454483231,104597,"Nicolas Almagro","ESP",27.8795345654
"Bastad","Clay","A",25,104122,"Carlos Berlocq","ARG",30.4257357974,105217,"Thiemo De Bakker","NED",24.7994524298
"Bastad","Clay","A",26,104269,"Fernando Verdasco","ESP",29.6454483231,105777,"Grigor Dimitrov","BUL",22.1464750171
"Bastad","Clay","A",27,104122,"Carlos Berlocq","ARG",30.4257357974,104269,"Fernando Verdasco","ESP",29.6454483231
"Sydney","Hard","A",1,105992,"Ryan Harrison","USA",20.6707734428,105138,"Roberto Bautista Agut","ESP",24.733744011
"Sydney","Hard","A",2,103898,"Julien Benneteau","FRA",31.0499657769,104665,"Pablo Andujar","ESP",26.9568788501
"Sydney","Hard","A",3,103285,"Radek Stepanek","CZE",34.1136208077,104198,"Guillermo Garcia Lopez","ESP",29.5961670089
"Sydney","Hard","A",4,104797,"Denis Istomin","UZB",26.3353867214,105902,"James Duckworth","AUS",20.9637234771
"Sydney","Hard","A",5,104731,"Kevin Anderson","RSA",26.6420260096,105379,"Aljaz Bedene","SLO",23.4743326489
"Sydney","Hard","A",6,103852,"Feliciano Lopez","ESP",31.2991101985,104871,"Jeremy Chardy","FRA",25.9028062971
"Sydney","Hard","A",7,104719,"Marcel Granollers","ESP",26.7405886379,105051,"Matthew Ebden","AUS",25.1170431211
"Sydney","Hard","A",8,104926,"Fabio Fognini","ITA",25.6262833676,105777,"Grigor Dimitrov","BUL",21.6481861739
"Sydney","Hard","A",9,105357,"John Millman","AUS",23.5674195756,103990,"Tommy Robredo","ESP",30.688569473
"Sydney","Hard","A",10,104252,"Florian Mayer","GER",29.2594113621,105311,"Joao Sousa","POR",23.7754962355
"Sydney","Hard","A",11,106071,"Bernard Tomic","AUS",20.2135523614,104594,"Marinko Matosevic","AUS",27.4168377823
"Sydney","Hard","A",12,103813,"Jarkko Nieminen","FIN",31.4606433949,103451,"Bjorn Phau","GER",33.2621492129
"Sydney","Hard","A",13,105992,"Ryan Harrison","USA",20.6707734428,104545,"John Isner","USA",27.7015742642
"Sydney","Hard","A",14,103898,"Julien Benneteau","FRA",31.0499657769,103285,"Radek Stepanek","CZE",34.1136208077
"Sydney","Hard","A",15,104797,"Denis Istomin","UZB",26.3353867214,104269,"Fernando Verdasco","ESP",29.1471594798
"Sydney","Hard","A",16,104731,"Kevin Anderson","RSA",26.6420260096,103852,"Feliciano Lopez","ESP",31.2991101985
"Sydney","Hard","A",17,104719,"Marcel Granollers","ESP",26.7405886379,104926,"Fabio Fognini","ITA",25.6262833676
"Sydney","Hard","A",18,104312,"Andreas Seppi","ITA",28.8788501027,105357,"John Millman","AUS",23.5674195756
"Sydney","Hard","A",19,106071,"Bernard Tomic","AUS",20.2135523614,104252,"Florian Mayer","GER",29.2594113621
"Sydney","Hard","A",20,103813,"Jarkko Nieminen","FIN",31.4606433949,103657,"Ivo Klec","SVK",32.1095140315
"Sydney","Hard","A",21,103898,"Julien Benneteau","FRA",31.0499657769,105992,"Ryan Harrison","USA",20.6707734428
"Sydney","Hard","A",22,104731,"Kevin Anderson","RSA",26.6420260096,104797,"Denis Istomin","UZB",26.3353867214
"Sydney","Hard","A",23,104312,"Andreas Seppi","ITA",28.8788501027,104719,"Marcel Granollers","ESP",26.7405886379
"Sydney","Hard","A",24,106071,"Bernard Tomic","AUS",20.2135523614,103813,"Jarkko Nieminen","FIN",31.4606433949
"Sydney","Hard","A",25,104731,"Kevin Anderson","RSA",26.6420260096,103898,"Julien Benneteau","FRA",31.0499657769
"Sydney","Hard","A",26,106071,"Bernard Tomic","AUS",20.2135523614,104312,"Andreas Seppi","ITA",28.8788501027
"Sydney","Hard","A",27,106071,"Bernard Tomic","AUS",20.2135523614,104731,"Kevin Anderson","RSA",26.6420260096
"Vienna","Hard","A",1,104978,"Daniel Brands","GER",26.2450376454,104890,"Andreas Haider Maurer","AUT",26.5653661875
"Vienna","Hard","A",2,106233,"Dominic Thiem","AUT",20.1122518823,104593,"Daniel Gimeno Traver","ESP",28.1861738535
"Vienna","Hard","A",3,103708,"Jaroslav Pospisil","CZE",32.6762491444,104792,"Gael Monfils","FRA",27.1184120465
"Vienna","Hard","A",4,103997,"Lukasz Kubot","POL",31.4140999316,104252,"Florian Mayer","GER",30.0260095825
"Vienna","Hard","A",5,104898,"Robin Haase","NED",26.5242984257,104592,"Ilija Bozoljac","SRB",28.1998631075
"Vienna","Hard","A",6,105577,"Vasek Pospisil","CAN",23.3100616016,103720,"Lleyton Hewitt","AUS",32.6351813826
"Vienna","Hard","A",7,104586,"Lukas Rosol","CZE",28.2245037645,104619,"Jesse Huta Galung","NED",28.0219028063
"Vienna","Hard","A",8,105806,"Mirza Basic","BIH",22.2587268994,103188,"Michael Russell","USA",35.4551676934
"Vienna","Hard","A",9,105074,"Ruben Bemelmans","BEL",25.749486653,104225,"Jan Hajek","CZE",30.1875427789
"Vienna","Hard","A",10,103285,"Radek Stepanek","CZE",34.8802190281,104770,"Martin Fischer","AUT",27.2334017796
"Vienna","Hard","A",11,105041,"Lukas Lacko","SVK",25.9466119097,105589,"Gerald Melzer","AUT",23.2553045859
"Vienna","Hard","A",12,105080,"Miloslav Mecir","SVK",25.7330595483,104665,"Pablo Andujar","ESP",27.7234770705
"Vienna","Hard","A",13,104542,"Jo Wilfried Tsonga","FRA",28.4928131417,104978,"Daniel Brands","GER",26.2450376454
"Vienna","Hard","A",14,106233,"Dominic Thiem","AUT",20.1122518823,103708,"Jaroslav Pospisil","CZE",32.6762491444
"Vienna","Hard","A",15,104926,"Fabio Fognini","ITA",26.392881588,103997,"Lukasz Kubot","POL",31.4140999316
"Vienna","Hard","A",16,104898,"Robin Haase","NED",26.5242984257,105577,"Vasek Pospisil","CAN",23.3100616016
"Vienna","Hard","A",17,104586,"Lukas Rosol","CZE",28.2245037645,105806,"Mirza Basic","BIH",22.2587268994
"Vienna","Hard","A",18,105074,"Ruben Bemelmans","BEL",25.749486653,104259,"Philipp Kohlschreiber","GER",29.9958932238
"Vienna","Hard","A",19,103285,"Radek Stepanek","CZE",34.8802190281,105041,"Lukas Lacko","SVK",25.9466119097
"Vienna","Hard","A",20,103163,"Tommy Haas","GER",35.5318275154,105080,"Miloslav Mecir","SVK",25.7330595483
"Vienna","Hard","A",21,104542,"Jo Wilfried Tsonga","FRA",28.4928131417,106233,"Dominic Thiem","AUT",20.1122518823
"Vienna","Hard","A",22,104898,"Robin Haase","NED",26.5242984257,104926,"Fabio Fognini","ITA",26.392881588
"Vienna","Hard","A",23,104586,"Lukas Rosol","CZE",28.2245037645,105074,"Ruben Bemelmans","BEL",25.749486653
"Vienna","Hard","A",24,103163,"Tommy Haas","GER",35.5318275154,103285,"Radek Stepanek","CZE",34.8802190281
"Vienna","Hard","A",25,104898,"Robin Haase","NED",26.5242984257,104542,"Jo Wilfried Tsonga","FRA",28.4928131417
"Vienna","Hard","A",26,103163,"Tommy Haas","GER",35.5318275154,104586,"Lukas Rosol","CZE",28.2245037645
