"tourney_name","surface","tourney_level","match_num","winner_id","winner_name","winner_ioc","winner_age","loser_id","loser_name","loser_ioc","loser_age"
"Barcelona","Clay","A",42,105053,"Santiago Giraldo","COL",26.3983572895,104259,"Philipp Kohlschreiber","GER",30.5133470226
"Barcelona","Clay","A",43,105453,"Kei Nishikori","JPN",24.3093771389,105227,"Marin Cilic","CRO",25.5605749487
"Barcelona","Clay","A",44,105208,"Ernests Gulbis","LAT",25.6399726215,104559,"Teymuraz Gabashvili","RUS",28.9117043121
"Barcelona","Clay","A",45,105053,"Santiago Giraldo","COL",26.3983572895,104597,"Nicolas Almagro","ESP",28.6652977413
"Barcelona","Clay","A",46,105453,"Kei Nishikori","JPN",24.3093771389,105208,"Ernests Gulbis","LAT",25.6399726215
"Barcelona","Clay","A",47,105453,"Kei Nishikori","JPN",24.3093771389,105053,"Santiago Giraldo","COL",26.3983572895
"Hamburg","Clay","A",1,105062,"Mikhail Kukushkin","KAZ",26.5489390828,104947,"Marsel Ilhan","TUR",27.0910335387
"Hamburg","Clay","A",2,104338,"Juan Monaco","ARG",30.2915811088,105137,"Pere Riba","ESP",26.2669404517
"Hamburg","Clay","A",3,104460,"Dustin Brown","GER",29.5961670089,105807,"Pablo Carreno Busta","ESP",23.0061601643
"Hamburg","Clay","A",4,104665,"Pablo Andujar","ESP",28.4709103354,106243,"Mate Delic","CRO",20.7885010267
"Hamburg","Clay","A",5,105668,"Jerzy Janowicz","POL",23.665982204,105077,"Albert Ramos","ESP",26.4887063655
"Hamburg","Clay","A",6,104735,"Tobias Kamke","GER",28.1478439425,103813,"Jarkko Nieminen","FIN",32.9746748802
"Hamburg","Clay","A",7,105332,"Benoit Paire","FRA",25.18275154,104979,"Andrey Golubev","KAZ",26.9787816564
"Hamburg","Clay","A",8,100644,"Alexander Zverev","GER",17.2320328542,104898,"Robin Haase","NED",27.2717316906
"Hamburg","Clay","A",9,105671,"Gastao Elias","POR",23.6358658453,103656,"Albert Montanes","ESP",33.6290212183
"Hamburg","Clay","A",10,105373,"Martin Klizan","SVK",25.0075290897,104997,"Igor Sijsling","NED",26.9048596851
"Hamburg","Clay","A",11,104586,"Lukas Rosol","CZE",28.9719370294,104714,"Julian Reister","GER",28.2819986311
"Hamburg","Clay","A",12,104593,"Daniel Gimeno Traver","ESP",28.9336071184,104559,"Teymuraz Gabashvili","RUS",29.1416837782
"Hamburg","Clay","A",13,106233,"Dominic Thiem","AUT",20.8596851472,106210,"Jiri Vesely","CZE",21.0102669405
"Hamburg","Clay","A",14,104919,"Leonardo Mayer","ARG",27.1649555099,105376,"Peter Gojowczyk","GER",24.9965776865
"Hamburg","Clay","A",15,105583,"Dusan Lajovic","SRB",24.038329911,104932,"Kenny De Schepper","FRA",27.1266255989
"Hamburg","Clay","A",16,105936,"Filip Krajinovic","SRB",22.3764544832,105526,"Jan Lennard Struff","GER",24.219028063
"Hamburg","Clay","A",17,103970,"David Ferrer","ESP",32.2819986311,105062,"Mikhail Kukushkin","KAZ",26.5489390828
"Hamburg","Clay","A",18,104312,"Andreas Seppi","ITA",30.392881588,104338,"Juan Monaco","ARG",30.2915811088
"Hamburg","Clay","A",19,104460,"Dustin Brown","GER",29.5961670089,104269,"Fernando Verdasco","ESP",30.6611909651
"Hamburg","Clay","A",20,104665,"Pablo Andujar","ESP",28.4709103354,105064,"Thomaz Bellucci","BRA",26.5379876797
"Hamburg","Clay","A",21,105238,"Alexandr Dolgopolov","UKR",25.6810403833,105668,"Jerzy Janowicz","POL",23.665982204
"Hamburg","Clay","A",22,104735,"Tobias Kamke","GER",28.1478439425,105643,"Federico Delbonis","ARG",23.7727583847
"Hamburg","Clay","A",23,105053,"Santiago Giraldo","COL",26.6283367556,105332,"Benoit Paire","FRA",25.18275154
"Hamburg","Clay","A",24,100644,"Alexander Zverev","GER",17.2320328542,104022,"Mikhail Youzhny","RUS",32.052019165
"Hamburg","Clay","A",25,104259,"Philipp Kohlschreiber","GER",30.7433264887,105671,"Gastao Elias","POR",23.6358658453
"Hamburg","Clay","A",26,104468,"Gilles Simon","FRA",29.5441478439,105373,"Martin Klizan","SVK",25.0075290897
"Hamburg","Clay","A",27,104586,"Lukas Rosol","CZE",28.9719370294,105311,"Joao Sousa","POR",25.2895277207
"Hamburg","Clay","A",28,103990,"Tommy Robredo","ESP",32.2026009582,104593,"Daniel Gimeno Traver","ESP",28.9336071184
"Hamburg","Clay","A",29,106233,"Dominic Thiem","AUT",20.8596851472,104719,"Marcel Granollers","ESP",28.2546201232
"Hamburg","Clay","A",30,104919,"Leonardo Mayer","ARG",27.1649555099,104198,"Guillermo Garcia Lopez","ESP",31.1101984942
"Hamburg","Clay","A",31,105583,"Dusan Lajovic","SRB",24.038329911,104122,"Carlos Berlocq","ARG",31.4414784394
"Hamburg","Clay","A",32,105936,"Filip Krajinovic","SRB",22.3764544832,104926,"Fabio Fognini","ITA",27.1403148528
"Hamburg","Clay","A",33,103970,"David Ferrer","ESP",32.2819986311,104312,"Andreas Seppi","ITA",30.392881588
"Hamburg","Clay","A",34,104665,"Pablo Andujar","ESP",28.4709103354,104460,"Dustin Brown","GER",29.5961670089
"Hamburg","Clay","A",35,104735,"Tobias Kamke","GER",28.1478439425,105238,"Alexandr Dolgopolov","UKR",25.6810403833
"Hamburg","Clay","A",36,100644,"Alexander Zverev","GER",17.2320328542,105053,"Santiago Giraldo","COL",26.6283367556
"Hamburg","Clay","A",37,104259,"Philipp Kohlschreiber","GER",30.7433264887,104468,"Gilles Simon","FRA",29.5441478439
"Hamburg","Clay","A",38,104586,"Lukas Rosol","CZE",28.9719370294,103990,"Tommy Robredo","ESP",32.2026009582
"Hamburg","Clay","A",39,104919,"Leonardo Mayer","ARG",27.1649555099,106233,"Dominic Thiem","AUT",20.8596851472
"Hamburg","Clay","A",40,105583,"Dusan Lajovic","SRB",24.038329911,105936,"Filip Krajinovic","SRB",22.3764544832
"Hamburg","Clay","A",41,103970,"David Ferrer","ESP",32.2819986311,104665,"Pablo Andujar","ESP",28.4709103354
"Hamburg","Clay","A",42,100644,"Alexander Zverev","GER",17.2320328542,104735,"Tobias Kamke","GER",28.1478439425
"Hamburg","Clay","A",43,104259,"Philipp Kohlschreiber","GER",30.7433264887,104586,"Lukas Rosol","CZE",28.9719370294
"Hamburg","Clay","A",44,104919,"Leonardo Mayer","ARG",27.1649555099,105583,"Dusan Lajovic","SRB",24.038329911
"Hamburg","Clay","A",45,103970,"David Ferrer","ESP",32.2819986311,100644,"Alexander Zverev","GER",17.2320328542
"Hamburg","Clay","A",46,104919,"Leonardo Mayer","ARG",27.1649555099,104259,"Philipp Kohlschreiber","GER",30.7433264887
"Hamburg","Clay","A",47,104919,"Leonardo Mayer","ARG",27.1649555099,103970,"David Ferrer","ESP",32.2819986311
"Cincinnati Masters","Hard","M",1,104468,"Gilles Simon","FRA",29.620807666,106071,"Bernard Tomic","AUS",21.8042436687
"Cincinnati Masters","Hard","M",2,105023,"Sam Querrey","USA",26.8446269678,104268,"Alejandro Falla","COL",30.7405886379
"Cincinnati Masters","Hard","M",3,103990,"Tommy Robredo","ESP",32.2792607803,106058,"Jack Sock","USA",21.87816564
"Cincinnati Masters","Hard","M",4,104022,"Mikhail Youzhny","RUS",32.128678987,104542,"Jo Wilfried Tsonga","FRA",29.3169062286
"Cincinnati Masters","Hard","M",5,104312,"Andreas Seppi","ITA",30.46954141,105053,"Santiago Giraldo","COL",26.7049965777
"Cincinnati Masters","Hard","M",6,104259,"Philipp Kohlschreiber","GER",30.8199863107,104871,"Jeremy Chardy","FRA",27.4934976044
"Cincinnati Masters","Hard","M",7,103794,"Benjamin Becker","GER",33.1526351814,103333,"Ivo Karlovic","CRO",35.4496919918
"Cincinnati Masters","Hard","M",8,104269,"Fernando Verdasco","ESP",30.7378507871,104719,"Marcel Granollers","ESP",28.3312799452
"Cincinnati Masters","Hard","M",9,105227,"Marin Cilic","CRO",25.8672142368,103852,"Feliciano Lopez","ESP",32.8898015058
"Cincinnati Masters","Hard","M",10,103898,"Julien Benneteau","FRA",32.6406570842,105641,"Blaz Rola","SLO",23.8494182067
"Cincinnati Masters","Hard","M",11,104868,"James Ward","GBR",27.5017111567,104198,"Guillermo Garcia Lopez","ESP",31.1868583162
"Cincinnati Masters","Hard","M",12,105668,"Jerzy Janowicz","POL",23.742642026,104559,"Teymuraz Gabashvili","RUS",29.2183436003
"Cincinnati Masters","Hard","M",13,104068,"Robby Ginepri","USA",31.8439425051,106233,"Dominic Thiem","AUT",20.9363449692
"Cincinnati Masters","Hard","M",14,105449,"Steve Johnson","USA",24.629705681,105332,"Benoit Paire","FRA",25.2594113621
"Cincinnati Masters","Hard","M",15,105208,"Ernests Gulbis","LAT",25.9466119097,104471,"Ivan Dodig","CRO",29.6043805613
"Cincinnati Masters","Hard","M",16,104926,"Fabio Fognini","ITA",27.2169746749,104273,"Edouard Roger Vasselin","FRA",30.7022587269
"Cincinnati Masters","Hard","M",17,103720,"Lleyton Hewitt","AUS",33.4592744695,103781,"Jurgen Melzer","AUT",33.2210814511
"Cincinnati Masters","Hard","M",18,104229,"Yen Hsun Lu","TPE",30.9924709103,104797,"Denis Istomin","UZB",27.9260780287
"Cincinnati Masters","Hard","M",19,105311,"Joao Sousa","POR",25.3661875428,105783,"Chase Buchanan","USA",23.1868583162
"Cincinnati Masters","Hard","M",20,104594,"Marinko Matosevic","AUS",29.0075290897,103917,"Nicolas Mahut","FRA",32.553045859
"Cincinnati Masters","Hard","M",21,104545,"John Isner","USA",29.2922655715,104731,"Kevin Anderson","RSA",28.2327173169
"Cincinnati Masters","Hard","M",22,105138,"Roberto Bautista Agut","ESP",26.3244353183,105373,"Martin Klizan","SVK",25.0841889117
"Cincinnati Masters","Hard","M",23,104792,"Gael Monfils","FRA",27.9425051335,105643,"Federico Delbonis","ARG",23.8494182067
"Cincinnati Masters","Hard","M",24,105577,"Vasek Pospisil","CAN",24.1341546886,103285,"Radek Stepanek","CZE",35.704312115
"Cincinnati Masters","Hard","M",25,104925,"Novak Djokovic","SRB",27.2224503765,104468,"Gilles Simon","FRA",29.620807666
"Cincinnati Masters","Hard","M",26,103990,"Tommy Robredo","ESP",32.2792607803,105023,"Sam Querrey","USA",26.8446269678
"Cincinnati Masters","Hard","M",27,104022,"Mikhail Youzhny","RUS",32.128678987,104312,"Andreas Seppi","ITA",30.46954141
"Cincinnati Masters","Hard","M",28,103970,"David Ferrer","ESP",32.3586584531,104259,"Philipp Kohlschreiber","GER",30.8199863107
"Cincinnati Masters","Hard","M",29,104527,"Stanislas Wawrinka","SUI",29.3716632444,103794,"Benjamin Becker","GER",33.1526351814
"Cincinnati Masters","Hard","M",30,105227,"Marin Cilic","CRO",25.8672142368,104269,"Fernando Verdasco","ESP",30.7378507871
"Cincinnati Masters","Hard","M",31,103898,"Julien Benneteau","FRA",32.6406570842,104868,"James Ward","GBR",27.5017111567
"Cincinnati Masters","Hard","M",32,105668,"Jerzy Janowicz","POL",23.742642026,105777,"Grigor Dimitrov","BUL",23.2388774812
"Cincinnati Masters","Hard","M",33,105683,"Milos Raonic","CAN",23.6221765914,104068,"Robby Ginepri","USA",31.8439425051
"Cincinnati Masters","Hard","M",34,105449,"Steve Johnson","USA",24.629705681,105208,"Ernests Gulbis","LAT",25.9466119097
"Cincinnati Masters","Hard","M",35,104926,"Fabio Fognini","ITA",27.2169746749,103720,"Lleyton Hewitt","AUS",33.4592744695
"Cincinnati Masters","Hard","M",36,104229,"Yen Hsun Lu","TPE",30.9924709103,104607,"Tomas Berdych","CZE",28.8980150582
"Cincinnati Masters","Hard","M",37,104918,"Andy Murray","GBR",27.241615332,105311,"Joao Sousa","POR",25.3661875428
"Cincinnati Masters","Hard","M",38,104545,"John Isner","USA",29.2922655715,104594,"Marinko Matosevic","AUS",29.0075290897
"Cincinnati Masters","Hard","M",39,104792,"Gael Monfils","FRA",27.9425051335,105138,"Roberto Bautista Agut","ESP",26.3244353183
"Cincinnati Masters","Hard","M",40,103819,"Roger Federer","SUI",33.0075290897,105577,"Vasek Pospisil","CAN",24.1341546886
"Cincinnati Masters","Hard","M",41,103990,"Tommy Robredo","ESP",32.2792607803,104925,"Novak Djokovic","SRB",27.2224503765
"Cincinnati Masters","Hard","M",42,103970,"David Ferrer","ESP",32.3586584531,104022,"Mikhail Youzhny","RUS",32.128678987
"Cincinnati Masters","Hard","M",43,104527,"Stanislas Wawrinka","SUI",29.3716632444,105227,"Marin Cilic","CRO",25.8672142368
"Cincinnati Masters","Hard","M",44,103898,"Julien Benneteau","FRA",32.6406570842,105668,"Jerzy Janowicz","POL",23.742642026
"Cincinnati Masters","Hard","M",45,105683,"Milos Raonic","CAN",23.6221765914,105449,"Steve Johnson","USA",24.629705681
"Cincinnati Masters","Hard","M",46,104926,"Fabio Fognini","ITA",27.2169746749,104229,"Yen Hsun Lu","TPE",30.9924709103
"Cincinnati Masters","Hard","M",47,104918,"Andy Murray","GBR",27.241615332,104545,"John Isner","USA",29.2922655715
"Cincinnati Masters","Hard","M",48,103819,"Roger Federer","SUI",33.0075290897,104792,"Gael Monfils","FRA",27.9425051335
"Cincinnati Masters","Hard","M",49,103970,"David Ferrer","ESP",32.3586584531,103990,"Tommy Robredo","ESP",32.2792607803
"Cincinnati Masters","Hard","M",50,103898,"Julien Benneteau","FRA",32.6406570842,104527,"Stanislas Wawrinka","SUI",29.3716632444
"Cincinnati Masters","Hard","M",51,105683,"Milos Raonic","CAN",23.6221765914,104926,"Fabio Fognini","ITA",27.2169746749
"Cincinnati Masters","Hard","M",52,103819,"Roger Federer","SUI",33.0075290897,104918,"Andy Murray","GBR",27.241615332
"Cincinnati Masters","Hard","M",53,103970,"David Ferrer","ESP",32.3586584531,103898,"Julien Benneteau","FRA",32.6406570842
"Cincinnati Masters","Hard","M",54,103819,"Roger Federer","SUI",33.0075290897,105683,"Milos Raonic","CAN",23.6221765914
"Cincinnati Masters","Hard","M",55,103819,"Roger Federer","SUI",33.0075290897,103970,"David Ferrer","ESP",32.3586584531
"Dubai","Hard","A",1,104925,"Novak Djokovic","SRB",26.7624914442,104797,"Denis Istomin","UZB",27.4661190965
"Dubai","Hard","A",2,105138,"Roberto Bautista Agut","ESP",25.864476386,104494,"Adrian Ungur","ROU",29.0814510609
"Dubai","Hard","A",3,104868,"James Ward","GBR",27.0417522245,104559,"Teymuraz Gabashvili","RUS",28.758384668
"Dubai","Hard","A",4,104022,"Mikhail Youzhny","RUS",31.6687200548,104308,"Michal Przysiezny","POL",30.0232717317
"Dubai","Hard","A",5,103819,"Roger Federer","SUI",32.5475701574,103794,"Benjamin Becker","GER",32.6926762491
"Dubai","Hard","A",6,103285,"Radek Stepanek","CZE",35.2443531828,103188,"Michael Russell","USA",35.819301848
"Dubai","Hard","A",7,104586,"Lukas Rosol","CZE",28.5886379192,104978,"Daniel Brands","GER",26.6091718001
"Dubai","Hard","A",8,104098,"Dmitry Tursunov","RUS",31.2032854209,105041,"Lukas Lacko","SVK",26.3107460643
"Dubai","Hard","A",9,104542,"Jo Wilfried Tsonga","FRA",28.8569472964,103812,"Victor Hanescu","ROU",32.5968514716
"Dubai","Hard","A",10,103786,"Nikolay Davydenko","RUS",32.7310061602,104979,"Andrey Golubev","KAZ",26.5954825462
"Dubai","Hard","A",11,104660,"Sergiy Stakhovsky","UKR",28.1341546886,104471,"Ivan Dodig","CRO",29.144421629
"Dubai","Hard","A",12,104607,"Tomas Berdych","CZE",28.4380561259,105657,"Marius Copil","ROU",23.356605065
"Dubai","Hard","A",13,104259,"Philipp Kohlschreiber","GER",30.3600273785,105217,"Thiemo De Bakker","NED",25.4318959617
"Dubai","Hard","A",14,104312,"Andreas Seppi","ITA",30.0095824778,104252,"Florian Mayer","GER",30.3901437372
"Dubai","Hard","A",15,104291,"Malek Jaziri","TUN",30.0971937029,104997,"Igor Sijsling","NED",26.5215605749
"Dubai","Hard","A",16,104500,"Somdev Devvarman","IND",29.029431896,105223,"Juan Martin Del Potro","ARG",25.4209445585
"Dubai","Hard","A",17,104925,"Novak Djokovic","SRB",26.7624914442,105138,"Roberto Bautista Agut","ESP",25.864476386
"Dubai","Hard","A",18,104022,"Mikhail Youzhny","RUS",31.6687200548,104868,"James Ward","GBR",27.0417522245
"Dubai","Hard","A",19,103819,"Roger Federer","SUI",32.5475701574,103285,"Radek Stepanek","CZE",35.2443531828
"Dubai","Hard","A",20,104586,"Lukas Rosol","CZE",28.5886379192,104098,"Dmitry Tursunov","RUS",31.2032854209
"Dubai","Hard","A",21,104542,"Jo Wilfried Tsonga","FRA",28.8569472964,103786,"Nikolay Davydenko","RUS",32.7310061602
"Dubai","Hard","A",22,104607,"Tomas Berdych","CZE",28.4380561259,104660,"Sergiy Stakhovsky","UKR",28.1341546886
"Dubai","Hard","A",23,104259,"Philipp Kohlschreiber","GER",30.3600273785,104312,"Andreas Seppi","ITA",30.0095824778
"Dubai","Hard","A",24,104291,"Malek Jaziri","TUN",30.0971937029,104500,"Somdev Devvarman","IND",29.029431896
"Dubai","Hard","A",25,104925,"Novak Djokovic","SRB",26.7624914442,104022,"Mikhail Youzhny","RUS",31.6687200548
"Dubai","Hard","A",26,103819,"Roger Federer","SUI",32.5475701574,104586,"Lukas Rosol","CZE",28.5886379192
"Dubai","Hard","A",27,104607,"Tomas Berdych","CZE",28.4380561259,104542,"Jo Wilfried Tsonga","FRA",28.8569472964
"Dubai","Hard","A",28,104259,"Philipp Kohlschreiber","GER",30.3600273785,104291,"Malek Jaziri","TUN",30.0971937029
"Dubai","Hard","A",29,103819,"Roger Federer","SUI",32.5475701574,104925,"Novak Djokovic","SRB",26.7624914442
"Dubai","Hard","A",30,104607,"Tomas Berdych","CZE",28.4380561259,104259,"Philipp Kohlschreiber","GER",30.3600273785
"Dubai","Hard","A",31,103819,"Roger Federer","SUI",32.5475701574,104607,"Tomas Berdych","CZE",28.4380561259
"Bastad","Clay","A",1,103812,"Victor Hanescu","ROU",32.9609856263,104665,"Pablo Andujar","ESP",28.4517453799
"Bastad","Clay","A",2,105430,"Radu Albot","MDA",24.6516084873,104932,"Kenny De Schepper","FRA",27.1074606434
"Bastad","Clay","A",3,104122,"Carlos Berlocq","ARG",31.4223134839,104714,"Julian Reister","GER",28.2628336756
"Bastad","Clay","A",4,105583,"Dusan Lajovic","SRB",24.0191649555,103656,"Albert Montanes","ESP",33.6098562628
"Bastad","Clay","A",5,111200,"Elias Ymer","SWE",18.2395619439,105062,"Mikhail Kukushkin","KAZ",26.5297741273
"Bastad","Clay","A",6,105311,"Joao Sousa","POR",25.2703627652,105137,"Pere Riba","ESP",26.2477754962
"Bastad","Clay","A",7,105807,"Pablo Carreno Busta","ESP",22.9869952088,104460,"Dustin Brown","GER",29.5770020534
"Bastad","Clay","A",8,103893,"Paolo Lorenzi","ITA",32.5585215606,105436,"Markus Eriksson","SWE",24.6023271732
"Bastad","Clay","A",9,105077,"Albert Ramos","ESP",26.46954141,106210,"Jiri Vesely","CZE",20.9911019849
"Bastad","Clay","A",10,104655,"Pablo Cuevas","URU",28.5119780972,104871,"Jeremy Chardy","FRA",27.3976728268
"Bastad","Clay","A",11,105872,"Christian Lindell","SWE",22.6283367556,105438,"Inigo Cervantes Huegun","ESP",24.5995893224
"Bastad","Clay","A",12,105952,"Renzo Olivo","ARG",22.3107460643,103908,"Paul Henri Mathieu","FRA",32.4818617385
"Bastad","Clay","A",13,103970,"David Ferrer","ESP",32.2628336756,103812,"Victor Hanescu","ROU",32.9609856263
"Bastad","Clay","A",14,104122,"Carlos Berlocq","ARG",31.4223134839,105430,"Radu Albot","MDA",24.6516084873
"Bastad","Clay","A",15,105583,"Dusan Lajovic","SRB",24.0191649555,105668,"Jerzy Janowicz","POL",23.6468172485
"Bastad","Clay","A",16,105311,"Joao Sousa","POR",25.2703627652,111200,"Elias Ymer","SWE",18.2395619439
"Bastad","Clay","A",17,105807,"Pablo Carreno Busta","ESP",22.9869952088,103893,"Paolo Lorenzi","ITA",32.5585215606
"Bastad","Clay","A",18,104269,"Fernando Verdasco","ESP",30.6420260096,105077,"Albert Ramos","ESP",26.46954141
"Bastad","Clay","A",19,104655,"Pablo Cuevas","URU",28.5119780972,105872,"Christian Lindell","SWE",22.6283367556
"Bastad","Clay","A",20,105952,"Renzo Olivo","ARG",22.3107460643,103990,"Tommy Robredo","ESP",32.1834360027
"Bastad","Clay","A",21,104122,"Carlos Berlocq","ARG",31.4223134839,103970,"David Ferrer","ESP",32.2628336756
"Bastad","Clay","A",22,105311,"Joao Sousa","POR",25.2703627652,105583,"Dusan Lajovic","SRB",24.0191649555
"Bastad","Clay","A",23,104269,"Fernando Verdasco","ESP",30.6420260096,105807,"Pablo Carreno Busta","ESP",22.9869952088
"Bastad","Clay","A",24,104655,"Pablo Cuevas","URU",28.5119780972,105952,"Renzo Olivo","ARG",22.3107460643
"Bastad","Clay","A",25,105311,"Joao Sousa","POR",25.2703627652,104122,"Carlos Berlocq","ARG",31.4223134839
"Bastad","Clay","A",26,104655,"Pablo Cuevas","URU",28.5119780972,104269,"Fernando Verdasco","ESP",30.6420260096
"Bastad","Clay","A",27,104655,"Pablo Cuevas","URU",28.5119780972,105311,"Joao Sousa","POR",25.2703627652
"Moscow","Hard","A",1,105575,"Ricardas Berankis","LTU",24.3121149897,106234,"Aslan Karatsev","RUS",21.106091718
"Moscow","Hard","A",2,105032,"Samuel Groth","AUS",26.984257358,126094,"Andrey Rublev","RUS",16.9801505818
"Moscow","Hard","A",3,105138,"Roberto Bautista Agut","ESP",26.4969199179,105723,"Andrey Kuznetsov","RUS",23.6386036961
"Moscow","Hard","A",4,104593,"Daniel Gimeno Traver","ESP",29.18275154,106210,"Jiri Vesely","CZE",21.2594113621
"Moscow","Hard","A",5,104471,"Ivan Dodig","CRO",29.7768651608,105137,"Pere Riba","ESP",26.5160848734
"Moscow","Hard","A",6,104312,"Andreas Seppi","ITA",30.6420260096,105583,"Dusan Lajovic","SRB",24.2874743326
"Moscow","Hard","A",7,104022,"Mikhail Youzhny","RUS",32.3011635866,106066,"Victor Baluda","RUS",22.0342231348
"Moscow","Hard","A",8,104338,"Juan Monaco","ARG",30.5407255305,103893,"Paolo Lorenzi","ITA",32.8268309377
"Moscow","Hard","A",9,105062,"Mikhail Kukushkin","KAZ",26.7980835044,111575,"Karen Khachanov","RUS",18.3956194387
"Moscow","Hard","A",10,103990,"Tommy Robredo","ESP",32.4517453799,106353,"Pedja Krstin","SRB",20.1095140315
"Moscow","Hard","A",11,105936,"Filip Krajinovic","SRB",22.6255989049,104291,"Malek Jaziri","TUN",30.7296372348
